80890	F	腐朽	陳綺貞	1	02	0
80890	F	對你太在乎	陳慧琳	1	05	0
80890	F	他約我去迪士尼	陳慧琳	1	07	0
80890	F	乖不乖	楊丞琳	1	03	0
80890	F	戀愛情色	陳慧琳	1	04	0
80891	M	髮如雪	周傑倫	1	03	0
80891	M	不要忘了我	潘瑋柏	1	05	0
80891	F	心心相印	王心凌	1	04	0
80891	O	美麗的神話	成龍、金喜善	1	05	0
80891	O	再見北極雪	周傳雄、陳慧琳	1	05	0
80891	G	破曉	南拳媽媽	1	02	0
80891	M	Forever Friend	柯有綸	1	01	0
80891	M	祝福	范逸臣	1	02	0
80891	M	惡男宅急電	范逸臣	1	05	0
80891	G	頻率	蘇打綠	1	02	0
80892	M	一路向北	周傑倫	1	04	0
80892	F	Mac & Jack	陶晶瑩	1	01	0
80892	F	轉圈圈	梁靜茹	1	03	0
80892	M	你聽的到	周傑倫	1	04	0
80892	M	每天的每夜	黃義達	1	05	0
80892	M	愛不愛	柯有綸	1	03	0
80892	F	只是當時	S.H.E	1	04	0
80892	M	比基尼	元衛覺醒	1	03	0
80892	F	不見	楊丞琳	1	02	0
80892	F	樂園	蔡依林	1	02	0
80893	F	一臉清秀	蔡詩蕓	1	04	0
80893	G	閉上眼默唸三遍	183 Club	1	07	0
80893	F	收集	陳依依	1	02	0
80893	M	不屑紀念	吳克群	1	04	0
80893	M	傻情人	朱孝天	1	03	0
80893	M	Wake Up	柯有綸	1	01	0
80893	M	四面楚歌	周傑倫	1	04	0
80893	M	我有罪	吳克群	1	03	0
80893	M	我的家庭	康康	1	04	0
80893	M	棋王	阿信	1	02	0
80894	M	如果還有明天	薛岳、信	1	06	0
80894	M	癡癡的等	阿信	1	04	0
80894	M	自我催眠	羅志祥	1	04	0
80894	O	珊瑚海	周傑倫、Lara	1	03	0
80894	F	眼淚成詩	孫燕姿	1	04	0
80894	M	付出	張棟樑	1	02	0
80894	M	重傷	張棟樑	1	02	0
80894	F	理想情人	楊丞琳	1	04	0
80894	M	嗆司嗆司	羅志祥	1	04	0
80894	M	超人	麻吉、黃立成	1	02	0
80895	F	惡作劇	王藍茵	1	03	0
80895	F	休止符	孫燕姿	1	03	0
80895	F	我不害怕	梁靜茹	1	04	0
80895	F	神說	梁詠琪	1	02	0
80895	M	目擊者	黃義達	1	03	0
80895	M	如果愛就現在吧	黃義達	1	07	0
80895	M	泛泛之輩	吳克群	1	04	0
80895	O	流星下的願	張學友、許慧欣	1	05	0
80895	G	折磨	183 Club	1	02	0
80895	G	同一個世界	5566	1	05	0
80896	M	情不自盡	胡彥斌	1	04	0
80896	F	雨聲街	蔡詩蕓	1	03	0
80896	F	只想愛你	楊丞琳	1	04	0
80896	F	Honey Honey	孫燕姿	1	01	0
80896	M	浪漫手機	周傑倫	1	04	0
80896	O	真命天子	羅志祥、蔡依林	1	04	0
80896	M	黑色毛衣	周傑倫	1	04	0
80896	M	楓	周傑倫	1	01	0
80896	M	霍元甲	周傑倫	1	03	0
80896	F	萬中選一	許慧欣	1	04	0
80897	M	一個人的星光	蘇永康	1	06	0
80897	M	I Do	阿杜	1	01	0
80897	M	曹操	林俊傑	1	02	0
80897	M	大城小愛	王力宏	1	04	0
80897	F	潘朵拉	張韶涵	1	03	0
80897	G	五分熟	Yummy	1	03	0
80897	M	花田錯	王力宏	1	03	0
80897	M	你微笑時好美	謝霆鋒	1	06	0
80897	F	遠遠在一起	鞏詩嘉	1	05	0
80897	F	短消息	陳慧琳	1	03	0
80898	F	睫毛彎彎	王心凌	1	04	0
80898	M	淘汰郎	羅志祥	1	03	0
80898	M	靠岸	林宇中	1	02	0
80898	M	不然你要我怎麼樣	陳奕迅	1	08	0
80898	F	好夜晚GOOD NIGHT	梁靜茹	1	03	0
80898	G	把愛傳出來	F.I.R	1	05	0
80898	M	力量	羅志祥	1	02	0
80898	F	勇敢的幸福	Sweety	1	05	0
80898	F	愛神惡作劇	Sweety	1	05	0
80898	F	戀愛節奏	王心凌	1	04	0
80899	F	明天晴天	孫燕姿	1	04	0
80899	F	另一張臉	孫燕姿	1	04	0
80899	F	我還記得	梁靜茹	1	04	0
80899	F	不怕不怕	郭美美	1	04	0
80899	F	愛是你眼裡的一首情歌	郭美美	1	10	0
80899	M	Kiss Goodbye	王力宏	1	01	0
80899	F	第一次愛的人	王心凌	1	06	0
80899	F	流浪地圖	孫燕姿	1	04	0
80899	F	海洋之心	蔡依林	1	04	0
80899	F	下一秒鐘	梁靜茹	1	04	0
80900	F	表面的和平	陳綺貞	1	05	0
80900	F	只要你快樂	江佩蓉	1	05	0
80900	F	鞦韆	范瑋琪	1	02	0
80900	F	不做你的朋友	S.H.E	1	06	0
80900	F	不想長大	S.H.E	1	04	0
80900	F	天灰	S.H.E	1	02	0
80900	F	香水百合	張韶涵	1	04	0
80900	F	原來你一直都在	Saya	1	07	0
80900	F	我不想知道她是誰	蔡詩蕓	1	08	0
80900	F	隱形的翅膀	張韶涵	1	05	0
80901	F	真的	張韶涵	1	02	0
80901	F	隱形人	孫燕姿	1	03	0
80901	M	對不起謝謝	陳奕迅	1	05	0
80901	M	那女孩愛過我	李崗霖	1	06	0
80901	F	Beautiful Angel	蕭瀟	1	01	0
80901	M	祈禱	李崗霖	1	02	0
80901	M	決定	張學友	1	02	0
80901	O	相愛多年	許志安、韓紅	1	04	0
80901	M	那些女孩教我的事	品冠	1	08	0
80901	F	半情歌	元若藍	1	03	0
80902	M	難朋友	陳小春	1	03	0
80902	F	天使之翼	戴愛玲	1	04	0
80902	M	愛情的傻瓜	楊克強	1	05	0
80902	M	再給我一次機會	楊克強	1	07	0
80902	M	愛犯罪	楊克強	1	03	0
80902	M	愛你無悔	楊克強	1	04	0
80902	M	傷心的人唱失戀的歌	楊克強	1	09	0
80902	M	我是真的愛你	楊克強	1	06	0
80902	F	不通做黑市	戴梅君	2	05	0
80902	F	愛過何必恨	戴梅君	2	05	0
80903	O	望鄉思情	秀蘭瑪雅、王識賢	2	04	0
80903	F	阮的傷心你看不到	秀蘭瑪雅	2	08	0
80903	F	等待有情人	秀蘭瑪雅	2	05	0
80903	M	思慕	陳雷	2	02	0
80903	F	愛麗絲的第一次	薛凱琪	1	07	0
80903	O	復刻回憶	薛凱琪．方大同	1	04	0
80903	F	我們都是一朵花	江美琪	1	07	0
80903	M	原來我最愛的人是你不是他	林健輝	1	12	0
80903	G	愛情背包客	JS	1	05	0
80903	F	紅塵一場夢	沈芳如	2	05	0
80904	F	滴滴情淚	沈芳如	2	04	0
80904	M	漂流	品冠	1	02	0
80904	O	半生熟	品冠、戴佩妮	1	03	0
80904	O	花很迷惘	吳忠明、葉瑋庭	1	04	0
80904	F	愛你的心你隴不知	戴梅君	2	08	0
80904	F	醉死台北城	戴梅君	2	05	0
80904	F	樹頂的月娘	秀蘭瑪雅	2	05	0
80904	F	不通傷心	秀蘭瑪雅	2	04	0
80904	F	多情人多情夢	秀蘭瑪雅	2	06	0
80904	F	往事放水流	謝莉婷	2	05	0
80905	F	總是阮的命	謝莉婷	2	05	0
80905	O	最愛	謝莉婷、林文德	2	02	0
80905	M	可愛美眉	張信哲	1	04	0
80905	F	我不需要TIFFANY	薛凱琪	1	05	0
80905	G	你是此生最美的風景	JS	1	09	0
80905	F	下一個天亮	郭靜	1	05	0
80905	F	Jump！Jump！	張娜拉	1	01	0
80905	F	海市蜃樓	張娜拉	1	04	0
80905	O	我們的夢想	張娜拉．廖昌永	1	05	0
80905	F	跟我走	張娜拉	1	03	0
80906	F	表白	林子娟	1	02	0
80906	F	男人啊	林子娟	1	03	0
80906	M	對著月亮訴情意	費玉清	1	07	0
80906	M	白雲長在天	費玉清	1	05	0
80906	M	牡丹憂	張信哲	1	03	0
80906	F	百分百	郭靜	1	03	0
80906	M	男人ＫＴＶ	胡彥斌	1	05	0
80906	G	平行線	JS	1	03	0
80906	G	夢想的翅膀	合唱	1	05	0
80906	F	如何把你忘記	林子娟	1	06	0
80907	O	好難好難	陳小春、Jordarn	1	04	0
80907	F	戀單	戴愛玲	1	02	0
80907	O	傳說	林宥嘉、劉力揚	1	02	0
80907	F	快樂魔咒	陳崴	1	04	0
80907	F	不想讓你愛	陳崴	1	05	0
80907	F	安全的愛	陳崴	1	04	0
80907	F	籤詩	蔡秋鳳	2	02	0
80907	F	女人啊女人	蔡秋鳳	2	05	0
80907	F	爽快永遠攏是伊	蔡秋鳳	2	07	0
80907	F	無醉分袂開	蔡秋鳳	2	05	0
80908	O	夢醒攏是空	蔡秋鳳、林慶宗	2	05	0
80908	F	危險天使	陳崴	1	04	0
80908	O	甘願愛你是錯誤	陳中、邱芸子	2	07	0
80908	O	贖罪	陳中、邱芸子	2	02	0
80908	O	你是阮的過去	陳中、邱芸子	2	06	0
80908	M	歡喜做陣來	陳中	2	05	0
80908	M	不敢SAY GOOD-BYE	陳中	2	04	0
80908	F	心碎的恰恰	邱芸子	2	05	0
80908	F	不一樣的愛	羅美玲	1	05	0
80908	M	在水一方	費玉清	1	04	0
80909	G	陪我歌唱	蘇打綠	1	04	0
80909	O	代替	大芭、羅時豐	2	02	0
80909	F	地下情人	大芭	2	04	0
80909	O	無你一切什路用	大芭、羅時豐	2	07	0
80909	O	辜負	大芭、翁立友	2	02	0
80909	M	伯樂	林宥嘉	1	02	0
80909	M	神秘嘉賓	林宥嘉	1	04	0
80909	F	I Have A Dream	李玟	1	01	0
80909	F	一個人失憶	薛凱琪	1	05	0
80909	O	真愛到永遠	品冠．丁噹	1	05	0
80910	M	Te Amo	蘇兒真	1	01	0
80910	M	七夕沒下雨	蘇兒真	1	05	0
80910	F	不能說出口的	陳好	1	06	0
80910	G	幸運草的祝福	CLOVER樂團	1	06	0
80910	F	想你的習慣	小宇	1	05	0
80910	F	惡夢	戴愛玲	1	02	0
80910	M	看袂落去	蕭閎仁	2	04	0
80910	F	乎你打敗	鳳娘	2	04	0
80910	F	軟心肝	鳳娘	2	03	0
80910	G	可愛□美眉	辦桌二人組	2	05	0
80911	G	永遠的朋友	辦桌二人組	2	05	0
80911	G	冷淡的都市	辦桌二人組	2	05	0
80911	M	收藏	蕭敬騰	1	02	0
80911	G	單車與跑車	張信哲、MCHOTDOG	1	05	0
80911	F	I'll Be There	蕭亞軒	1	01	0
80911	F	不藥而癒	郭靜	1	04	0
80911	M	勁歌金曲2情歌王	古巨基	1	08	0
80911	M	當我們不在一起	蘇兒真	1	07	0
80911	O	歡迎	夏國星、孫珮林	1	02	0
80911	O	衝衝衝	夏國星、孫珮林	1	03	0
80912	M	買醉的人	蔡小虎	2	04	0
80912	M	愛情爐丹	蔡小虎	2	04	0
80912	G	甲你在一起	辦桌二人組	2	05	0
80912	G	愛你的心	辦桌二人組	2	04	0
80912	F	睡過頭	羅美玲	1	03	0
80912	F	轉轉	羅美玲	1	02	0
80912	F	一個星期的紀念日	羅美玲	1	08	0
80912	F	說不出我愛你	羅美玲	1	06	0
80912	O	咱的天	李明洋、楊靜	2	03	0
80912	O	你是我永遠的愛	李明洋、楊靜	2	07	0
80913	O	玫瑰酒	蔡秋鳳、林慶宗	2	03	0
80913	F	只有愛你	蔡秋鳳	2	04	0
80913	F	燒酒瞭解阮心情	蔡秋鳳	2	07	0
80913	F	悲情的戀歌	蔡秋鳳	2	05	0
80913	F	茫茫相思夢	蔡秋鳳	2	05	0
80913	F	苦□探戈	洪百慧	2	04	0
80913	F	癡情乎人吃夠夠	洪百慧	2	07	0
80913	O	阮的伊	洪百慧、王江發	2	03	0
80913	F	堅強女人花	洪百慧	2	05	0
80913	F	美麗的對白	洪百慧	2	05	0
80914	F	一場夢一場空	洪百慧	2	06	0
80914	F	空等	洪百慧	2	02	0
80914	M	王寶釧苦守寒窯十八年	蕭閎仁	1	10	0
80914	F	是你	鳳娘	2	02	0
80914	F	心甘情願	鳳娘	2	04	0
80914	M	最好的時光	張信哲	1	05	0
80914	F	衝動	蕭亞軒	1	02	0
80914	M	有人為妳偷偷在哭	蘇永康	1	08	0
80914	M	擁抱	蘇永康	1	02	0
80914	F	魔力 HIGH Q	溫嵐	1	04	0
80915	M	巴黎鐵塔	胡彥斌	1	04	0
80915	G	呢喃	蘇打綠	1	02	0
80915	F	大玩笑	郭靜	1	03	0
80915	M	Just You & Me	NoName	1	01	0
80915	M	純純的愛	費玉清	1	04	0
80915	M	星語	費玉清	1	02	0
80915	G	那一天	棒棒堂	1	03	0
80915	G	跟著我的TEMPO	棒棒堂	1	05	0
80915	G	魔法音樂學院	蔣榮宗、216臭臉娃娃	1	06	0
80915	G	我們	蔣榮宗、216臭臉娃娃	1	02	0
80916	G	快樂鼠來寶	蔣榮宗、216臭臉娃娃	1	05	0
80916	O	想問您	夏國星、孫珮林	1	03	0
80916	O	賣菜的阿公	夏國星、孫珮林	1	05	0
80916	M	不應該愛你	蔡小虎	2	05	0
80916	M	愛你到老	蔡小虎	2	04	0
80916	F	女人心	甲子慧	2	03	0
80916	F	白色的婚紗	甲子慧	2	05	0
80916	F	愛你心痛疼	甲子慧	2	05	0
80916	F	心茫茫情茫茫	甲子慧	2	06	0
80916	F	永不消失的彩虹	卓文萱	1	07	0
80917	F	La La La 愛情密碼	卓文萱	1	01	0
80917	M	眼色	林宥嘉	1	02	0
80917	M	病態	林宥嘉	1	02	0
80917	F	離騷	戴愛玲	1	02	0
80917	O	傷心是咱的名	鄭進一、張瑞涵	2	06	0
80917	M	不知	鄭進一	2	02	0
80917	M	感謝妳陪我彼多年	鄭進一	2	08	0
80917	M	１００種生活	盧廣仲	1	01	0
80917	F	９９　次我愛他	元若藍	1	01	0
80917	M	Lucky Me	吳建豪	1	01	0
80918	F	More More More	蕭亞軒	1	01	0
80918	G	候鳥	五月天	1	02	0
80918	F	知道	郭靜	1	02	0
80918	O	經典	鄭進一、張瑞涵	1	02	0
80918	O	趕路	凡人	1	02	0
80918	M	轉機	潘瑋柏	1	02	0
80918	F	寶藏	林曉培	1	02	0
80918	G	一起飛	藝人大合唱	1	03	0
80918	M	小甜蜜	古巨基	1	03	0
80918	F	不要緊	林曉培	1	03	0
80919	M	我愛你	盧廣仲	1	03	0
80919	M	我願等	蘇永康	1	03	0
80919	M	邱比特	蘇永康	1	03	0
80919	M	原諒我	蕭敬騰	1	03	0
80919	F	停損點	林曉培	1	03	0
80919	M	寂寞考	盧廣仲	1	03	0
80919	O	崩塌了	八三夭	1	03	0
80919	M	脫逃術	葉乃文	1	03	0
80919	M	熱牛奶	葉乃文	1	03	0
80919	M	瀟湘雨	蘇永康	1	03	0
80920	M	不要說話	陳奕迅	1	04	0
80920	M	我回來了	蔡旻佑	1	04	0
80920	M	我是明星	周華健	1	04	0
80920	F	我愛上的	丁噹	1	04	0
80920	O	走火入魔	丁噹、阿信(五月天)	1	04	0
80920	O	拯救世界	八三夭	1	04	0
80920	F	眼淚笑了	劉力揚	1	04	0
80920	M	殘酷月光	林宥嘉	1	04	0
80920	M	然後怎樣	陳奕迅	1	04	0
80920	M	感恩的心	楊培安	1	04	0
80921	F	愛情訊息	郭靜	1	04	0
80921	M	奮不顧身	蕭敬騰	1	04	0
80921	O	心願便利貼	元若藍、吳忠明	1	05	0
80921	M	王子的新衣	蕭敬騰	1	05	0
80921	M	好想要揮霍	盧廣仲	1	05	0
80921	M	早安晨之美	盧廣仲	1	05	0
80921	M	我不是自己	吳建豪	1	05	0
80921	M	我秀故我在	羅志祥	1	05	0
80921	O	我就是這樣	劉力揚、TANK	1	05	0
80921	M	我還是你的	古巨基	1	05	0
80922	O	來去夏威夷	八三夭	1	05	0
80922	M	真我最自由	楊培安	1	05	0
80922	M	婚禮進行曲	胡彥斌	1	05	0
80922	M	路一直都在	陳奕迅	1	05	0
80922	M	親愛的小孩	楊培安	1	05	0
80922	F	一顆心的距離	范瑋琪	1	06	0
80922	O	上海愛情故事	凡人、齊秦	1	06	0
80922	O	北京愛情故事	凡人、劉若英	1	06	0
80922	F	兩個人的寂寞	蕭亞軒	1	06	0
80922	M	現在就想見的人	品冠	1	07	0
80923	M	原來你就在我身邊	蕭閎仁	1	08	0
80923	M	連貝多芬都想告訴你	蕭閎仁	1	09	0
80923	F	酒中愁	張蓉蓉	2	03	0
80923	F	番仔火	張蓉蓉	2	03	0
80923	F	夢中仙	張蓉蓉	2	03	0
80923	F	衝衝衝	張蓉蓉	2	03	0
80923	F	乎我置這	李嘉	2	04	0
80923	F	阮的戀夢	張蓉蓉	2	04	0
80923	F	玫瑰人生	張蓉蓉	2	04	0
80923	M	舊情難忘	鄭進一	2	04	0
80924	F	跳舞乎你看	李嘉	2	05	0
80924	F	綿綿戀愛夢	張蓉蓉	2	05	0
80924	F	一種人一種味	張蓉蓉	2	06	0
80924	F	一口氣	楊靜	2	03	0
80924	F	一段情	蔡秋鳳	2	03	0
80924	F	風塵女	楊靜	2	03	0
80924	F	風塵花	向蕙玲	2	03	0
80924	F	姻緣籤	張蓉蓉	2	03	0
80924	M	Blues	蕭敬騰	1	01	0
80924	F	Dalah	艾青	1	01	0
80925	G	Dream Girl	八三夭	1	01	0
80925	M	I Will Always Rememder	堯堯	1	01	0
80925	F	Love Is Power	璽恩	1	01	0
80925	M	Missing You	范逸臣	1	01	0
80925	F	My Angel	艾青	1	01	0
80925	O	Pp別黏在椅上	BY2	1	01	0
80925	M	Remix Show	羅志祥	1	01	0
80925	M	Stay With Me	蔡旻佑	1	01	0
80925	O	Superman	倪子岡	1	01	0
80925	M	７	陳奕迅	1	01	0
80926	M	雨	堯堯	1	01	0
80926	M	２人	蔡旻佑	1	01	0
80926	F	心．戰 ~RED CLIFF~	Alin	1	02	0
80926	M	別說	李玖哲	1	02	0
80926	F	放電	范瑋琪	1	02	0
80926	F	思念	蔡健雅	1	02	0
80926	M	軍師	璽恩	1	02	0
80926	F	面具	艾青	1	02	0
80926	M	疼愛	蕭敬騰	1	02	0
80926	M	許願	范逸臣	1	02	0
80927	O	預感	李玖哲、李冰冰	1	02	0
80927	M	蒼天	李玖哲	1	02	0
80927	M	遠遠	林宇中	1	02	0
80927	M	總是	堯堯	1	02	0
80927	M	１８禁	胡彥斌	1	01	0
80927	F	下雨天	梁心頤(南拳媽媽)	1	03	0
80927	M	干物女	林宇中	1	03	0
80927	M	不完美	李玖哲	1	03	0
80927	G	叫姊姊	黑澀會美眉	1	03	0
80927	O	我不怕	丁噹、MCHOTDOG	1	03	0
80928	M	我在哭	蕭敬騰	1	03	0
80928	O	咿呀呀	石頭(五月天)	1	03	0
80928	F	玻璃窗	艾青	1	03	0
80928	M	夏日瘋	潘瑋柏	1	03	0
80928	F	閃光燈	丁噹	1	03	0
80928	M	情人節	吳克群	1	03	0
80928	F	猜不透	丁噹	1	03	0
80928	O	買買買	BY2	1	03	0
80928	O	開天窗	五月天	1	03	0
80928	M	舞是刀	葉乃文	1	03	0
80929	G	藍眼睛	蘇打綠	1	03	0
80929	F	寶寶睡	袁泉	1	03	0
80929	M	千山萬水	周傑倫	1	04	0
80929	O	不夠成熟	BY2	1	04	0
80929	O	好好愛^O^	BY2	1	04	0
80929	G	妳不像她	南拳媽媽	1	04	0
80929	O	冒險世界	公主幫	1	04	0
80929	O	冒險世界	宅男塾	1	04	0
80929	O	為你而活	神木與瞳	1	04	0
80929	M	美麗女人	劉嘉亮	1	04	0
80930	M	倒帶人生	陳奕迅	1	04	0
80930	F	純屬意外	許慧欣	1	04	0
80930	F	記憶鋼琴	許慧欣	1	04	0
80930	F	做我自己	Alin	1	04	0
80930	M	唯一的愛	劉嘉亮	1	04	0
80930	F	速配程度	蕭亞軒	1	04	0
80930	M	無樂不作	范逸臣	1	04	0
80930	F	萬眾矚目	許慧欣	1	04	0
80930	M	擁抱夜光	堯堯	1	04	0
80930	F	總有人罩	艾青	1	04	0
80931	M	點水蜻蜓	葉乃文	1	04	0
80931	M	未完成的愛	蕭閎仁	1	05	0
80931	G	再見小時候	南拳媽媽	1	05	0
80931	O	如果你是我	范瑋琪、周華健	1	05	0
80931	M	自己的節奏	吳建豪	1	05	0
80931	M	我們的影子	石裕博	1	05	0
80931	M	男人的眼淚	劉嘉亮	1	05	0
80931	O	武裝的薔薇	神木與瞳	1	05	0
80931	M	哭有什麼用	劉嘉亮	1	05	0
80931	M	愛情是圓的	林宥嘉	1	05	0
80932	G	轉轉轉運歌	強辯樂團	1	05	0
80932	O	公主徹夜未眠	公主幫	1	06	0
80932	M	天堂就在這裡	堯堯	1	06	0
80932	O	阿宅失眠日記	宅男塾	1	06	0
80932	M	不要對我再說愛	符致逸	1	07	0
80932	M	好久不見的朋友	劉嘉亮	1	07	0
80932	M	我們是戀愛的人	田欣	1	07	0
80932	M	倒數第二個男朋友	葉乃文	1	08	0
80932	F	家	蔡秋鳳	2	01	0
80932	F	莊腳	吳淑敏	2	02	0
80933	G	遺憾	豪記大對唱	2	02	0
80933	M	大樹腳	王中平	2	03	0
80933	F	中頭彩	吳淑敏	2	03	0
80933	O	情綿綿	豪記大對唱	2	03	0
80933	F	無人愛	李嘉	2	03	0
80933	O	有一種愛	陳思安、辦桌阿傑	2	04	0
80933	F	你不愛我	吳淑敏	2	04	0
80933	O	我問雨水	陳思安、辦桌阿傑	2	04	0
80933	F	秋風落葉	詹雅雯	2	04	0
80933	M	還是英雄	王中平	2	04	0
80934	O	離愁海岸	櫻花姊妹	2	04	0
80934	O	我猶原愛你	陳思安、辦桌阿傑	2	05	0
80934	F	甭擱想彼多	蔡秋鳳	2	05	0
80934	O	無信賴的愛	櫻花姊妹	2	05	0
80934	F	愛過你的心	李嘉	2	05	0
80934	F	舊情甭提起	詹雅雯	2	05	0
80934	F	堅強是你的名	吳淑敏	2	06	0
80934	G	錢四腳人兩腳	豪記大對唱	2	06	0
80934	O	今夜又擱想起你	陳思安、辦桌阿傑	2	07	0
80934	O	我的心肝為你痛	陳思安、辦桌阿傑	2	07	0
80935	F	真心才有好結果	蔡秋鳳	2	07	0
80935	G	男人的淚女人的愛	豪記大對唱	2	08	0
80935	M	Arent You Glad	陳奕迅	1	01	0
80935	G	Ghost	四分衛	1	01	0
80935	G	OOXX	黑澀會美眉	1	01	0
80935	G	女生	黑澀會美眉	1	02	0
80935	G	心鎖	張語倢、吳煒	1	02	0
80935	O	月光	楊瑞代．周傑倫	1	02	0
80935	M	死結	李玖哲	1	02	0
80935	O	你我	曹格、魏雪漫	1	02	0
80936	M	怪胎	鄭中基	1	02	0
80936	M	活著	蕭敬騰	1	02	0
80936	M	瓶蓋	林宇中	1	02	0
80936	F	難得	Alin	1	02	0
80936	F	北極星	張語倢	1	03	0
80936	O	好人卡	黃曉明．趙薇	1	03	0
80936	M	海芋戀	蕭敬騰	1	03	0
80936	G	草戒指	神木與瞳	1	03	0
80936	G	勝利歌	超口愛樂團	1	03	0
80936	G	開學了	超口愛樂團	1	03	0
80937	G	搶玫瑰	林宇中、林俊傑	1	03	0
80937	M	一句一傷	劉力揚	1	04	0
80937	M	不甘示弱	張棟樑	1	04	0
80937	M	可愛的她	陳熙	1	04	0
80937	F	你的風衣	張語倢	1	04	0
80937	M	我還以為	陳熙	1	04	0
80937	F	那片天空	張語倢	1	04	0
80937	M	狼愛上羊	湯潮	1	04	0
80937	M	絕隊無敵	倪子岡	1	04	0
80937	F	遊園驚夢	張語倢	1	04	0
80938	F	類似愛情	蕭亞軒	1	04	0
80938	M	一輩子存在	蕭敬騰	1	05	0
80938	M	不只是場夢	李玖哲	1	05	0
80938	F	今天情人節	梁靜茹	1	05	0
80938	M	多希望妳在	蕭敬騰	1	05	0
80938	F	我們就到這	梁靜茹	1	05	0
80938	F	我愛看電影	李玟	1	05	0
80938	M	幸福馬戲團	林宇中	1	05	0
80938	M	秋天不回來	王強	1	05	0
80938	M	真的我沒事	符致逸	1	05	0
80939	G	緊緊跟隨你	約書亞樂團	1	05	0
80939	O	還是好朋友	古巨基、梁靜茹	1	05	0
80939	M	台北２１度Ｃ	蔡旻佑	1	06	0
80939	F	如果能在一起	梁靜茹	1	06	0
80939	G	超口愛耍新年	超口愛樂團	1	06	0
80939	G	媽咪與小寶貝	超口愛樂團	1	06	0
80939	F	滿滿的都是愛	梁靜茹	1	06	0
80939	G	愛情夾在麵包裡	四分衛	1	07	0
80939	M	我用一首DEMO跟你告白XD	蔡旻佑	1	10	0
80939	G	我寫不出來像樣的情歌	四分衛	1	10	0
80940	M	佔缺	翁立友	2	02	0
80940	M	挽回	翁立友	2	02	0
80940	M	貪戀	翁立友	2	02	0
80940	F	筍仔	魚仔	2	02	0
80940	F	舊情	方瑞娥	2	02	0
80940	M	覺悟	翁立友	2	02	0
80940	M	父子情	林俊吉	2	03	0
80940	F	紅塵夢	方瑞娥	2	03	0
80940	M	浪子啊	林俊吉	2	03	0
80940	O	夢中影	林俊吉、戴梅君	2	03	0
80941	O	我乎你靠	方瑞娥、黃西田	2	04	0
80941	M	阮哪會堪	王中平	2	04	0
80941	M	愛到最後	王中平	2	04	0
80941	F	一定要幸福	魚仔．王中平	2	05	0
80941	M	人生第一步	林俊吉	2	05	0
80941	F	江湖賣唱生	方瑞娥	2	05	0
80941	M	妳若會這花	林俊吉	2	05	0
80941	M	天下皆醉我獨醒	莊振凱	2	07	0
80941	F	L.O.V.E	郭采潔	1	01	0
80941	O	Nanana	吳克群、王心凌	1	01	0
80942	F	P.S.我愛你	Alin	1	01	0
80942	M	Take Me To The Star	信樂團	1	01	0
80942	M	拍寫	劉力揚	1	02	0
80942	F	偽裝	Alin	1	02	0
80942	G	理由	神木與瞳(賴銘偉)	1	02	0
80942	G	愛鍊	神木與瞳(黃美珍)	1	02	0
80942	G	酸甜	S.H.E飛輪海	1	02	0
80942	M	稻香	周傑倫	1	02	0
80942	O	小酒窩	林俊傑、蔡卓妍	1	03	0
80942	M	右手邊	光良	1	03	0
80943	F	忘了他	單紫寧	1	03	0
80943	M	波麗士	阿沁	1	03	0
80943	G	海岸線	拾參樂團	1	03	0
80943	M	情花開	張棟樑	1	03	0
80943	M	誅仙劍	痞克四	1	03	0
80943	M	醉赤壁	林俊傑	1	03	0
80943	G	藏經閣	棒棒堂	1	03	0
80943	F	不甘寂寞	呂莘	1	04	0
80943	G	宇宙小姐	S.H.E	1	04	0
80943	M	有你真好	易桀齊	1	04	0
80944	M	我還想她	林俊傑	1	04	0
80944	M	忠實歡眾	卓義峰	1	04	0
80944	F	昨日情書	梁靜茹	1	04	0
80944	G	美好時光	阿穆隆、光良	1	04	0
80944	G	秘密基地	棒棒堂	1	04	0
80944	F	笨的可以	郭采潔	1	04	0
80944	M	販賣溫柔	卓義峰	1	04	0
80944	M	微不足道	邱澤	1	04	0
80944	G	愛ㄚ愛ㄚ	BY2	1	04	0
80944	F	一起去神遊	呂莘	1	05	0
80945	G	女孩當自強	S.H.E	1	05	0
80945	M	世紀末煙火	易桀齊	1	05	0
80945	M	告別的時代	信樂團	1	05	0
80945	M	看見全世界	楊培安	1	05	0
80945	G	差不多先生	McHotdog	1	05	0
80945	M	不潮不用花錢	林俊傑	1	06	0
80945	G	哈庫吶瑪塔塔	黑澀會美眉	1	06	0
80945	F	孩子氣的堅持	呂莘	1	06	0
80945	M	說好的幸福呢	周傑倫	1	06	0
80945	F	天外天上天無涯	單紫寧	1	07	0
80946	G	沿海公路的出口	S.H.E	1	07	0
80946	G	馬臉水手的夏天	拾參樂團	1	07	0
80946	G	點燃激情傳遞夢想	王力宏、孫燕姿	1	08	0
80946	F	今晚你想念的人是不是我	Alin	1	11	0
80946	F	女人	林姍	2	02	0
80946	O	夫妻	許志豪、林良歡	2	02	0
80946	O	心聲	王建傑、劉依純	2	02	0
80946	G	出頭天	五月天	2	03	0
80946	F	石頭心	林姍	2	03	0
80946	O	紙甲筆	吳俊宏、唐儷	2	03	0
80947	F	牽手情	鳳娘	2	03	0
80947	O	愛情鎖	王建傑、劉依純	2	03	0
