345529	M	愛情乞丐	校園快樂幫-卓義峰	1	4	mv		YS-96A213
325319	M	玩酷	潘瑋柏	1	2	mv	http://i.eimg.com.tw/d/alb/32/98032.100.jpg?ver=0	YS-96A214
325357	M	撒野	阿杜	1	2	mv	http://i.eimg.com.tw/d/alb/17/98517.100.jpg?ver=0	YS-96A242
335298	M	差一點	阿杜	1	3	mv	http://i.eimg.com.tw/d/alb/17/98517.100.jpg?ver=0	YS-96A243
335299	M	愛上誰	阿杜	1	3	mv	http://i.eimg.com.tw/d/alb/17/98517.100.jpg?ver=0	YS-96A250
375094	M	天使忌妒的生活	曹格	1	7	mv	http://i.eimg.com.tw/d/alb/86/83486.100.jpg?ver=0	YS-96B020
355207	M	奶粉與便當	馬兆駿	1	5	mv		YS-96B021
345304	M	起初的愛	馬兆駿	1	4	mv		YS-96B022
325397	M	我懂	黃義達	1	2	mv	http://i.eimg.com.tw/d/alb/47/85347.100.jpg?ver=0	YS-96B035
315046	M	PASSION	黃大煒	1	1	mv		YS-96B044
335234	M	為了妳	黃大煒	1	3	mv	http://i.eimg.com.tw/d/alb/10/82910.100.jpg?ver=0	YS-96B045
315044	M	嵐	TANK	1	1	mv		YS-96B047
325285	M	自責	康康	1	2	mv		YS-96B076
335226	M	離開了	康康	1	3	mv		YS-96B077
335218	M	妳我他	康康	1	3	mv		YS-96B078
315043	M	別	康康	1	1	mv		YS-96B079
345288	M	自言自語	康康	1	4	mv		YS-96B080
345302	M	地老天荒	黃大煒	1	4	mv	http://i.eimg.com.tw/d/alb/10/82910.100.jpg?ver=0	YS-96B085
345290	M	迦南美地	劉畊宏	1	4	mv		YS-96B088
345394	M	誰來愛我	劉畊宏	1	4	mv		YS-96B089
355213	M	幸福的距離	劉畊宏	1	5	mv		YS-96B090
345312	M	我不完美	劉畊宏	1	4	mv		YS-96B091
335233	M	自由．愛	黃大煒	1	3	mv		YS-96B092
335238	M	零時差	吳建豪	1	3	mv	http://i.eimg.com.tw/d/alb/8/88108.100.jpg?ver=0	YS-96B111
345289	M	兩敗俱傷	柯有綸	1	4	mv	http://i.eimg.com.tw/d/alb/96/88996.100.jpg?ver=0	YS-96B113
315047	M	CRAZY	柯有綸	1	1	mv		YS-96B114
365101	M	思念是一種病	張震嶽	1	6	mv		YS-96B124
325339	M	路口	張震嶽	1	2	mv	http://i.eimg.com.tw/d/alb/39/89639.100.jpg?ver=0	YS-96B126
315049	M	OK	張震嶽	1	1	mv	http://i.eimg.com.tw/d/alb/39/89639.100.jpg?ver=0	YS-96B127
325340	M	小宇	張震嶽	1	2	mv	http://i.eimg.com.tw/d/alb/39/89639.100.jpg?ver=0	YS-96B129
345293	M	落葉歸根	王力宏	1	4	mv	http://i.eimg.com.tw/d/alb/43/91143.100.jpg?ver=0	YS-96B135
345296	M	改變自己	王力宏	1	4	mv	http://i.eimg.com.tw/d/alb/43/91143.100.jpg?ver=0	YS-96B136
365086	M	不能說的秘密	周杰倫	1	6	mv		YS-96B137
355205	M	城裡的月光	TANK	1	5	mv		YS-96B146
345249	M	非你莫屬	TANK	1	4	mv		YS-96B147
345329	M	什麼是愛	劉畊宏	1	4	mv		YS-96B156
345315	M	我們的歌	王力宏	1	4	mv	http://i.eimg.com.tw/d/alb/43/91143.100.jpg?ver=0	YS-96B181
325307	M	COCKNEY GIRL	王力宏	1	2	mv		YS-96B188
365092	M	不完整的旋律	王力宏	1	6	mv	http://i.eimg.com.tw/d/alb/43/91143.100.jpg?ver=0	YS-96B203
355219	M	我不是Ｆ４	周渝民	1	5	mv		YS-96B214
335301	M	DON'T SAY GOODBYE	柯有綸	1	3	mv		YS-96B215
345366	M	眼淚敵人	柯有綸	1	4	mv	http://i.eimg.com.tw/d/alb/43/99443.100.jpg?ver=0	YS-96B219
345489	M	愛妳恨妳	周渝民	1	4	mv	http://i.eimg.com.tw/d/alb/28/99528.100.jpg?ver=0	YS-96B220
365111	M	星期六的深夜	王力宏	1	6	mv	http://i.eimg.com.tw/d/alb/43/91143.100.jpg?ver=0	YS-96B224
355220	M	我不會唱歌	周定緯	1	5	mv		YS-96B225
355218	M	不安靜的夜	許仁杰	1	5	mv		YS-96B226
345331	M	牛仔很忙	周杰倫	1	4	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B232
325326	M	彩虹	周杰倫	1	2	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B233
335258	M	我不配	周杰倫	1	3	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B234
335292	M	一加一	周渝民	1	3	mv	http://i.eimg.com.tw/d/alb/28/99528.100.jpg?ver=0	YS-96B238
345380	M	完美偶像	周渝民	1	4	mv	http://i.eimg.com.tw/d/alb/28/99528.100.jpg?ver=0	YS-96B261
345343	M	陽光宅男	周杰倫	1	4	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B267
345350	M	早知道．愛	盧學叡	1	4	mv	http://i.eimg.com.tw/d/alb/19/100919.100.jpg?ver=0	YS-96B274
355227	M	鬥牛要不要	TANK	1	5	mv		YS-96B275
365098	M	愛我的兩個人	盧學叡	1	6	mv	http://i.eimg.com.tw/d/alb/19/100919.100.jpg?ver=0	YS-96B277
325477	M	很難	張震嶽	1	2	mv	http://i.eimg.com.tw/d/alb/39/89639.100.jpg?ver=0	YS-96B281
335266	M	離心力	盧學叡	1	3	mv	http://i.eimg.com.tw/d/alb/19/100919.100.jpg?ver=0	YS-96B291
335262	M	DON'T SAY NO	盧學叡	1	3	mv		YS-96B292
335264	M	青花瓷	周杰倫	1	3	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B294
355242	M	最長的電影	周杰倫	1	5	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B295
315048	M	扯	周杰倫	1	1	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B296
325358	M	崩潰	鄭倫境	1	2	mv		YS-96B304
325420	M	無辜	曹格	1	2	mv	http://i.eimg.com.tw/d/alb/45/101245.100.jpg?ver=0	YS-96B325
325418	M	單數	曹格	1	2	mv	http://i.eimg.com.tw/d/alb/45/101245.100.jpg?ver=0	YS-96B327
335294	M	他是誰	周渝民	1	3	mv	http://i.eimg.com.tw/d/alb/28/99528.100.jpg?ver=0	YS-96B329
335291	M	IT'S ALL RIGHT	游鴻明	1	3	mv		YS-96B335
325353	M	謎語	游鴻明	1	2	mv	http://i.eimg.com.tw/d/alb/90/102590.100.jpg?ver=0	YS-96B336
345368	M	EVERYONE IS NO.1	劉德華	1	4	mv		YS-96B338
335279	M	投名狀	劉德華	1	3	mv	http://i.eimg.com.tw/d/alb/6/101006.100.jpg?ver=0	YS-96B339
325421	M	愛愛	曹格	1	2	mv	http://i.eimg.com.tw/d/alb/45/101245.100.jpg?ver=0	YS-96B347
335295	M	無所謂	朱孝天	1	3	mv	http://i.eimg.com.tw/d/alb/11/120011.100.jpg?ver=1	YS-96B349
345397	M	愛不停止	朱孝天	1	4	mv		YS-96B350
325382	M	七天	吳建豪	1	2	mv		YS-96B370
315051	M	白	周渝民	1	1	mv	http://i.eimg.com.tw/d/alb/50/128650.100.jpg?ver=1	YS-96B372
325352	M	無雙	周杰倫	1	2	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B385
335276	M	甜甜的	周杰倫	1	3	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B386
365107	M	蒲公英的約定	周杰倫	1	6	mv	http://i.eimg.com.tw/d/alb/10/99210.100.jpg?ver=0	YS-96B387
345324	M	黑夜以後	阿杜	1	4	mv	http://i.eimg.com.tw/d/alb/17/98517.100.jpg?ver=0	YS-97A005
345322	M	無法抗拒	潘瑋柏	1	4	mv	http://i.eimg.com.tw/d/alb/32/98032.100.jpg?ver=0	YS-97A007
345351	M	完美故事	潘瑋柏	1	4	mv	http://i.eimg.com.tw/d/alb/32/98032.100.jpg?ver=0	YS-97A021
335265	M	愛不離	潘瑋柏	1	3	mv	http://i.eimg.com.tw/d/alb/32/98032.100.jpg?ver=0	YS-97A031
325325	M	青花	周傳雄	1	2	mv	http://i.eimg.com.tw/d/alb/60/99360.100.jpg?ver=0	YS-97A044
335271	M	我不配	邰正宵	1	3	mv	http://i.eimg.com.tw/d/alb/78/101078.100.jpg?ver=0	YS-97A057
345362	M	手無寸鐵	快樂幫（卓義峰）	1	4	mv		YS-97A065
355056	M	你是我的眼	蕭煌奇	1	5	mv	http://i.eimg.com.tw/d/alb/40/80940.100.jpg?ver=0	YS-97A071
355237	M	幸福任意門	邰正宵	1	5	mv		YS-97A072
345355	M	弱水三千	周傳雄	1	4	mv	http://i.eimg.com.tw/d/alb/60/99360.100.jpg?ver=0	YS-97A086
375074	M	記憶中的向日葵	徐志杰	1	7	mv		YS-97A088
325359	M	太早	劉允樂	1	2	mv		YS-97A093
365100	M	誰讓妳想到哭 	邰正宵	1	6	mv		YS-97A095
335272	M	那一天	快樂幫（張晉樵）	1	3	mv		YS-97A096
355243	M	期待你的愛	林俊傑	1	5	mv		YS-97A098
325347	M	茶湯	邰正宵	1	2	mv	http://i.eimg.com.tw/d/alb/78/101078.100.jpg?ver=0	YS-97A101
355254	M	沒有很會唱	小宇	1	5	mv	http://i.eimg.com.tw/d/alb/34/102234.100.jpg?ver=0	YS-97A104
355272	M	終於說出口	小宇	1	5	mv	http://i.eimg.com.tw/d/alb/34/102234.100.jpg?ver=0	YS-97A105
345375	M	獨家記憶	陳小春	1	4	mv	http://i.eimg.com.tw/d/alb/26/103926.100.jpg?ver=0	YS-97A117
335282	M	難朋友	陳小春	1	3	mv	http://i.eimg.com.tw/d/alb/26/103926.100.jpg?ver=0	YS-97A121
355279	M	想你的習慣	小宇	1	5	mv		YS-97A132
345409	M	不要說話	陳奕迅	1	4	mv	http://i.eimg.com.tw/d/alb/59/104459.100.jpg?ver=0	YS-97A133
365120	M	１００種生活	盧廣仲	1	6	mv		YS-97A134
335304	M	我愛你	盧廣仲	1	3	mv	http://i.eimg.com.tw/d/alb/39/106139.100.jpg?ver=1	YS-97A135
355280	M	好想要揮霍	盧廣仲	1	5	mv	http://i.eimg.com.tw/d/alb/39/106139.100.jpg?ver=1	YS-97A136
355285	M	早安，晨之美！	盧廣仲	1	5	mv		YS-97A137
345413	M	然後怎樣	陳奕迅	1	4	mv	http://i.eimg.com.tw/d/alb/59/104459.100.jpg?ver=0	YS-97A145
325410	M	轉機	潘瑋柏	1	2	mv		YS-97A150
315053	M	７	陳奕迅	1	1	mv		YS-97A159
335305	M	干物女	林宇中	1	3	mv	http://i.eimg.com.tw/d/alb/78/107278.100.jpg?ver=0	YS-97A172
325423	M	遠遠	林宇中	1	2	mv	http://i.eimg.com.tw/d/alb/78/107278.100.jpg?ver=0	YS-97A173
335313	M	夏日瘋	潘瑋柏	1	3	mv	http://i.eimg.com.tw/d/alb/44/106144.100.jpg?ver=0	YS-97A181
345431	M	販賣溫柔	卓義峰	1	4	mv	http://i.eimg.com.tw/d/alb/84/109584.100.jpg?ver=0	YS-97A201
345430	M	忠實聽眾	卓義峰	1	4	mv	http://i.eimg.com.tw/d/alb/84/109584.100.jpg?ver=0	YS-97A203
355292	M	TAKE ME TO THE STAR	信	1	5	mv		YS-97A205
345436	M	我還想她	林俊傑	1	4	mv	http://i.eimg.com.tw/d/alb/90/105890.100.jpg?ver=2	YS-97A207
335315	M	醉赤壁	林俊傑	1	3	mv		YS-97A208
365128	M	不潮不用花錢	林俊傑	1	6	mv	http://i.eimg.com.tw/d/alb/90/105890.100.jpg?ver=2	YS-97A219
355303	M	告別的時代	信	1	5	mv	http://i.eimg.com.tw/d/alb/11/111111.100.jpg?ver=1	YS-97A223
335384	M	愛不死	陳曉東	1	3	mv		YS-97A235
385036	M	那些女孩教我的事	品冠	1	8	mv	http://i.eimg.com.tw/d/alb/29/103929.100.jpg?ver=0	YS-97B011
345403	M	看袂落去	蕭閎仁	1	4	mv	http://i.eimg.com.tw/d/alb/49/104349.100.jpg?ver=0	YS-97B016
305012	M	王寶釧苦守寒窯十八年	蕭閎仁	1	10	mv	http://i.eimg.com.tw/d/alb/49/104349.100.jpg?ver=0	YS-97B017
385029	M	原來你就在我身邊	蕭閎仁	1	8	mv	http://i.eimg.com.tw/d/alb/49/104349.100.jpg?ver=0	YS-97B018
345404	M	神秘嘉賓	林宥嘉	1	4	mv	http://i.eimg.com.tw/d/alb/29/104729.100.jpg?ver=0	YS-97B024
325383	M	伯樂	林宥嘉	1	2	mv	http://i.eimg.com.tw/d/alb/29/104729.100.jpg?ver=0	YS-97B026
325386	M	眼色	林宥嘉	1	2	mv	http://i.eimg.com.tw/d/alb/29/104729.100.jpg?ver=0	YS-97B037
325384	M	病態	林宥嘉	1	2	mv	http://i.eimg.com.tw/d/alb/29/104729.100.jpg?ver=0	YS-97B038
345412	M	殘酷月光	林宥嘉	1	4	mv	http://i.eimg.com.tw/d/alb/29/104729.100.jpg?ver=0	YS-97B051
345410	M	我回來了	蔡旻佑	1	4	mv	http://i.eimg.com.tw/d/alb/25/105625.100.jpg?ver=0	YS-97B052
335302	M	STAY WITH ME	蔡旻佑	1	3	mv		YS-97B053
345433	M	無樂不作	范逸臣	1	4	mv	http://i.eimg.com.tw/d/alb/23/106623.100.jpg?ver=0	YS-97B058
325395	M	MISSING YOU	范逸臣	1	2	mv		YS-97B059
325417	M	許願	范逸臣	1	2	mv	http://i.eimg.com.tw/d/alb/23/106623.100.jpg?ver=0	YS-97B060
325413	M	２人	蔡旻佑	1	2	mv		YS-97B061
345415	M	千山萬水	周杰倫	1	4	mv	http://i.eimg.com.tw/d/alb/69/107269.100.jpg?ver=0	YS-97B063
345437	M	一拜天地	康康	1	4	mv	http://i.eimg.com.tw/d/alb/8/107808.100.jpg?ver=0	YS-97B088
325434	M	稻香	周杰倫	1	2	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B098
365133	M	說好的幸福呢	周杰倫	1	6	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B099
385033	M	給我一首歌的時間	周杰倫	1	8	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B101
335317	M	夏雨詩	潘裕文	1	3	mv	http://i.eimg.com.tw/d/alb/86/111986.100.jpg?ver=2	YS-97B102
345452	M	寂寞包廂	周定緯	1	4	mv	http://i.eimg.com.tw/d/alb/71/112171.100.jpg?ver=3	YS-97B103
325431	M	情書	范逸臣	1	2	mv		YS-97B105
345442	M	國境之南	范逸臣	1	4	mv		YS-97B107
345446	M	魔術先生	周杰倫	1	4	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B118
335325	M	蘭亭序	周杰倫	1	3	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B119
345443	M	喬克叔叔	周杰倫	1	4	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B120
355310	M	搖滾怎麼了!!	王力宏	1	5	mv	http://i.eimg.com.tw/d/alb/63/117763.100.jpg?ver=3	YS-97B169
325435	M	心跳	王力宏	1	2	mv	http://i.eimg.com.tw/d/alb/63/117763.100.jpg?ver=3	YS-97B170
385034	M	春雨裡洗過的太陽	王力宏	1	8	mv	http://i.eimg.com.tw/d/alb/63/117763.100.jpg?ver=3	YS-97B171
315054	M	EVERYTHING	王力宏	1	1	mv		YS-97B172
305018	M	我完全沒有任何理由理你	王力宏	1	11	mv	http://i.eimg.com.tw/d/alb/63/117763.100.jpg?ver=3	YS-97B173
345460	M	離開悲傷	范逸臣	1	4	mv	http://i.eimg.com.tw/d/alb/23/106623.100.jpg?ver=0	YS-97B179
325441	M	花海	周杰倫	1	2	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B202
345471	M	龍戰騎士	周杰倫	1	4	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B203
355367	M	美麗的邂逅	陳昇	1	5	mv	http://i.eimg.com.tw/d/alb/67/118167.100.jpg?ver=1	YS-97B204
335333	M	時光機	周杰倫	1	3	mv	http://i.eimg.com.tw/d/alb/2/110102.100.jpg?ver=1	YS-97B220
345527	M	給親愛的	阿超	1	4	mv	http://i.eimg.com.tw/d/alb/80/126780.100.jpg?ver=1	YS-97B221
355348	M	法克這個人	蕭閎仁	1	5	mv	http://i.eimg.com.tw/d/alb/69/124469.100.jpg?ver=2	YS-97B224
305019	M	水潑落地難收回2009	紀佳松	1	11	mv	http://i.eimg.com.tw/d/alb/84/115184.100.jpg?ver=3	YS-98A057
345474	M	一人樂隊	紀佳松	1	4	mv	http://i.eimg.com.tw/d/alb/84/115184.100.jpg?ver=3	YS-98A059
355323	M	戀人創世紀	周傳雄	1	5	mv	http://i.eimg.com.tw/d/alb/26/126026.100.jpg?ver=1	YS-98A068
355330	M	關不上的窗	周傳雄	1	5	mv	http://i.eimg.com.tw/d/alb/26/126026.100.jpg?ver=1	YS-98A077
325461	M	愛上	宋念宇	1	2	mv		YS-98A108
335349	M	雙人舞	潘瑋柏	1	3	mv	http://i.eimg.com.tw/d/alb/6/128306.100.jpg?ver=2	YS-98A110
355334	M	說分手之後	宋念宇	1	5	mv		YS-98A119
345502	M	漂亮女孩	宋念宇	1	4	mv		YS-98A138
355333	M	就站在這裡	宋念宇	1	5	mv		YS-98A139
325487	M	給你	陳奕迅	1	2	mv	http://i.eimg.com.tw/d/alb/1/133501.100.jpg?ver=2	YS-98A192
345526	M	心的距離	陳奕迅	1	4	mv	http://i.eimg.com.tw/d/alb/1/133501.100.jpg?ver=2	YS-98A197
325498	M	OH YEAH!!!	盧廣仲	1	2	mv	http://i.eimg.com.tw/d/alb/80/137680.100.jpg?ver=2	YS-98A208
335382	M	愛愛愛	柯有綸	1	3	mv	http://i.eimg.com.tw/d/alb/49/123149.100.jpg?ver=2	YS-98B001
345476	M	不用擔心	柯有綸	1	4	mv	http://i.eimg.com.tw/d/alb/49/123149.100.jpg?ver=2	YS-98B002
325471	M	腳本	王力宏	1	2	mv	http://i.eimg.com.tw/d/alb/63/117763.100.jpg?ver=3	YS-98B005
345477	M	我沒有錯	蕭閎仁	1	4	mv	http://i.eimg.com.tw/d/alb/69/124469.100.jpg?ver=2	YS-98B006
345486	M	第８９鍵	蕭閎仁	1	4	mv		YS-98B016
375114	M	妳愛怎樣就怎樣	蕭閎仁	1	7	mv	http://i.eimg.com.tw/d/alb/69/124469.100.jpg?ver=2	YS-98B017
325481	M	SUGAR LADY	柯有綸	1	2	mv		YS-98B018
365145	M	可不可以愛我	盧學叡	1	6	mv	http://i.eimg.com.tw/d/alb/5/127505.100.jpg?ver=1	YS-98B020
335342	M	生還者	TANK	1	3	mv		YS-98B040
345533	M	寂寞先生	曹格	1	4	mv	http://i.eimg.com.tw/d/alb/51/129151.100.jpg?ver=3	YS-98B041
375110	M	如果我變成回憶	TANK	1	7	mv		YS-98B042
375113	M	在KTV說愛你	言承旭	1	7	mv	http://i.eimg.com.tw/d/alb/69/130169.100.jpg?ver=2	YS-98B043
355332	M	我會很想妳	言承旭	1	5	mv		YS-98B044
365148	M	全世界都停電	TANK	1	6	mv		YS-98B048
345498	M	幸福藥草	伍思凱	1	4	mv	http://i.eimg.com.tw/d/alb/81/137581.100.jpg?ver=2	YS-98B049
325511	M	掌紋	曹格	1	2	mv	http://i.eimg.com.tw/d/alb/51/129151.100.jpg?ver=3	YS-98B051
315065	M	SUPERMARKET超級市場	曹格	1	5	mv		YS-98B055
345501	M	陽光美眉	TANK	1	4	mv		YS-98B057
325520	M	不屑	黃鴻升	1	2	mv	http://i.eimg.com.tw/d/alb/37/131537.100.jpg?ver=1	YS-98B085
325502	M	說謊	林宥嘉	1	2	mv	http://i.eimg.com.tw/d/alb/91/136391.100.jpg?ver=4	YS-98B111
355374	M	愛伊攜帶汝	張傑	1	5	mv	http://i.eimg.com.tw/d/alb/54/140454.100.jpg?ver=2	YS-98B165
355357	M	火燒的寂寞	信	1	5	mv		YS-99A008
375123	M	第幾個100天	林俊傑	1	7	mv	http://i.eimg.com.tw/d/alb/3/138203.100.jpg?ver=11	YS-99A015
355370	M	背對背擁抱	林俊傑	1	5	mv	http://i.eimg.com.tw/d/alb/3/138203.100.jpg?ver=11	YS-99A021
345548	M	聽見了嗎?	盧廣仲	1	4	mv	http://i.eimg.com.tw/d/alb/80/137680.100.jpg?ver=2	YS-99A031
26391	M	0204	鄭進一&安迪&唐從聖	2	4	midi		
86856	M	AIN'T I FLYING LIKE A BIRD	鄭智化	2	6	midi		
86987	M	BABY COME TO ME	L.A.Boyz	2	4	midi		
48505	M	Don't Cry	辦桌二人組	2	1	midi	http://i.eimg.com.tw/d/alb/82/47782.100.jpg?ver=0	
86662	M	HAPPY BIRTHDAY	林強	2	2	midi		
86992	M	HoSee	五月天樂團	2	1	midi		
86828	M	I LOVE YOU	辦桌二人組	2	3	midi		
48752	M	I LOVE YOU 無望	五月天	2	5	midi		
86742	M	I'm Sorry	陳雷	2	3	midi		
87011	M	Jalan Jalan	新寶島康樂隊	2	2	midi	http://i.eimg.com.tw/d/alb/56/101456.100.jpg?ver=0	
86063	M	OK啦	五月天	2	3	midi	http://i.eimg.com.tw/d/alb/58/35558.100.jpg?ver=0	
86964	M	一代公主	施文彬	2	4	midi	http://i.eimg.com.tw/d/alb/75/18475.100.jpg?ver=0	
86672	M	一佰萬	新寶島康樂隊	2	3	midi	http://i.eimg.com.tw/d/alb/45/47745.100.jpg?ver=0	
86946	M	一個人	王建傑	2	3	midi		
26658	M	一個人	袁小迪	2	3	midi		
26126	M	一個人孃孃	王識賢	2	5	midi		
26143	M	一個人恰自由	蔡小虎	2	6	midi		
86381	M	一卡手指	七郎	2	4	midi		
86350	M	一卡皮箱	洪榮宏	2	4	midi		
86774	M	一定要成功	陳百潭	2	5	midi		
87058	M	一年換24個頭家	劉福助	2	8	midi		
87236	M	一支小雨傘	洪榮宏	2	5	midi		
26703	M	一條線	傅振輝	2	3	midi	http://i.eimg.com.tw/d/alb/64/123064.100.jpg?ver=1	
26989	M	一滴目屎一滴愛	王識賢	2	7	midi	http://i.eimg.com.tw/d/alb/52/103952.100.jpg?ver=0	
26125	M	一片天	王識賢	2	3	midi		
48777	M	一生只愛你	王識賢	2	5	midi	http://i.eimg.com.tw/d/alb/11/86711.100.jpg?ver=0	
26002	M	一生只有你	蔡小虎	2	5	midi	http://i.eimg.com.tw/d/alb/60/22660.100.jpg?ver=0	
26737	M	一生情願	上明	2	4	midi		
86692	M	一生求平凡	謝雷	2	5	midi		
87009	M	一百萬	黃一飛	2	3	midi	http://i.eimg.com.tw/d/alb/13/43013.100.jpg?ver=0	
26306	M	一笑天下	蔡振南	2	4	midi		
26480	M	一錯再錯	蔡小虎	2	4	midi	http://i.eimg.com.tw/d/alb/61/122861.100.jpg?ver=1	
86522	M	一顆流星	余天	2	4	midi		
87255	M	七桃人的目屎	阿吉仔	2	6	midi		
86535	M	三年前的我	葉啟田	2	5	midi		
86536	M	三年後的我	葉啟田	2	5	midi		
86989	M	三更半暝	任賢齊&黃品源&阿牛&李施志昌&黃品源	2	4	midi	http://i.eimg.com.tw/d/alb/7/35507.100.jpg?ver=0	
26086	M	三更雨	蔡小虎	2	3	midi		
86548	M	三步珠淚	黃西田	2	4	midi		
26237	M	不倘擱傷我的心	楊宗憲	2	7	midi		
86239	M	不應該	沈文程	2	3	midi		
48618	M	不應該愛你	蔡小虎	2	5	midi	http://i.eimg.com.tw/d/alb/54/122854.100.jpg?ver=1	
48715	M	不知	鄭進一	2	2	midi	http://i.eimg.com.tw/d/alb/17/108417.100.jpg?ver=0	
87420	M	不能講的秘密	翁立友	2	6	midi	http://i.eimg.com.tw/d/alb/99/143199.100.jpg?ver=1	
86528	M	不通認輸	葉啟田	2	4	midi	http://i.eimg.com.tw/d/alb/48/121648.100.jpg?ver=1	
26919	M	不顧一切來愛你	辦桌二人組	2	7	midi	http://i.eimg.com.tw/d/alb/95/49595.100.jpg?ver=0	
26524	M	世界第一等	劉德華	2	5	midi		
86036	M	世間	鄭進一	2	2	midi		
26365	M	丟丟彈	陳雷	2	3	midi		
87407	M	中範仔	葉啟田	2	3	midi		
86113	M	乎妳知	阿弟仔	2	3	midi		
86486	M	乾一杯	葉啟田	2	3	midi	http://i.eimg.com.tw/d/alb/73/50173.100.jpg?ver=1	
48888	M	人在他鄉	羅時豐	2	4	midi		
86600	M	人在江湖	阿吉仔	2	4	midi		
87203	M	人生	葉啟田	2	2	midi		
26481	M	人生借過	蔡振南	2	4	midi		
87084	M	人生旅途	洪榮宏	2	4	midi		
86439	M	人生萬里路	楊宗憲	2	5	midi		
26407	M	人生鹹酸甜	楊宗憲&徐嘉良	2	5	midi		
26615	M	今仔日	辦桌二人組	2	3	midi	http://i.eimg.com.tw/d/alb/12/47712.100.jpg?ver=0	
86324	M	今夜寒風冷酸酸	張宇	2	7	midi	http://i.eimg.com.tw/d/alb/30/27430.100.jpg?ver=0	
26693	M	今日的月光	陳雷	2	5	midi		
26666	M	今生最愛的人	蔡小虎	2	6	midi		
48733	M	今生為你	江志豐	2	4	midi		
86526	M	他鄉流浪兒	葉啟田	2	5	midi		
26275	M	他鄉的雨	楊宗憲	2	4	midi		
86860	M	付出	楊宗憲	2	2	midi		
86116	M	伴	羅時豐	2	1	midi		
48904	M	伴花	羅時豐	2	2	midi		
48711	M	佔缺	翁立友	2	2	midi		
86999	M	何時再見夢中人	伍佰	2	7	midi	http://i.eimg.com.tw/d/alb/29/33229.100.jpg?ver=0	
86611	M	何時出頭天	阿吉仔	2	5	midi		
87022	M	作伴	王建傑	2	2	midi	http://i.eimg.com.tw/d/alb/98/157098.100.jpg?ver=1	
26514	M	你免同情我	王識賢	2	5	midi	http://i.eimg.com.tw/d/alb/74/86474.100.jpg?ver=0	
48584	M	你咁有塊聽	羅時豐	2	5	midi		
48953	M	你愛的不是我	施文彬	2	6	midi	http://i.eimg.com.tw/d/alb/39/89039.100.jpg?ver=0	
86434	M	你愛相信我	洪榮宏	2	5	midi		
87361	M	你是我心目中的嫦娥	洪榮宏	2	9	midi		
86122	M	你是我所有的生命	楊宗憲	2	8	midi		
87256	M	你是我的生命	洪榮宏	2	6	midi		
86525	M	你會後悔	俞隆華	2	4	midi		
87404	M	你甘擱會想起我	蔡小虎	2	7	midi		
26982	M	你甘有愛過我	辦桌二人組	2	6	midi	http://i.eimg.com.tw/d/alb/59/101259.100.jpg?ver=0	
26233	M	你知否	楊宗憲	2	3	midi		
86422	M	你袂了解	董事長樂團	2	4	midi	http://i.eimg.com.tw/d/alb/85/28785.100.jpg?ver=0	
86825	M	來世牽手行	辦桌二人組	2	5	midi	http://i.eimg.com.tw/d/alb/82/101282.100.jpg?ver=0	
87043	M	來去山頂	沈文程	2	4	midi		
26771	M	來去紅塵	翁立友	2	4	midi	http://i.eimg.com.tw/d/alb/73/122873.100.jpg?ver=1	
86864	M	保身符	施文彬	2	3	midi		
86691	M	倒退嚕	黃克林	2	3	midi		
86644	M	借問眾神明	五月天	2	5	midi	http://i.eimg.com.tw/d/alb/58/35558.100.jpg?ver=0	
26300	M	假情假意	林宏銘	2	4	midi		
86423	M	假漂泊的人	董事長樂團	2	5	midi	http://i.eimg.com.tw/d/alb/85/28785.100.jpg?ver=0	
86140	M	做朋友誠懇逗陣	孫協志&翁立友&葉勝欽	2	7	midi		
87176	M	偷心	王中平	2	2	midi	http://i.eimg.com.tw/d/alb/91/157291.100.jpg?ver=1	
87018	M	傲骨人生	豬頭皮	2	4	midi		
