56095	M	極速	鄭伊健	5	2	0		
92501	M	極速	鄭伊健	5	2	0		B00083
925024	M	樓上來的聲音	張學友	5	6	0	http://i.eimg.com.tw/d/alb/28/628.100.jpg?ver=0	U00520
56077	M	歲月無聲	BEYOND	5	4	0		
56061	M	死剩把口	劉德華	5	4	0		
920022	M	死剩把口	劉德華	5	4	0		M41083
16941	M	每天愛你多一些	張學友	5	7	0	http://i.eimg.com.tw/d/alb/66/11066.100.jpg?ver=0	
920086	M	每天愛你多一些	張學友	5	7	0	http://i.eimg.com.tw/d/alb/66/11066.100.jpg?ver=0	M41068
920088	M	水中花	譚詠麟	5	3	0		M41919
97002	M	水手裝與機關槍	郭富城	5	7	0		A30573
925077	M	沒有你贏了世界又如何	李克勤	5	10	0		YS-0803
920094	M	沙沙的雨	呂方	5	4	0		A30929
925016	M	沿途有你	鄭伊健	5	4	0		B00096
16938	M	活著VIVA	謝霆鋒	5	3	0		
920110	M	活著VIVA	謝霆鋒	5	3	0		M42195
920046	M	浪子心聲	許冠傑	5	4	0		M40977
16930	M	海闊天空	BEYOND	5	4	0		
925081	M	滄海一聲笑	黃霑	5	5	0		YS-2672
16940	M	潛龍勿用	謝霆鋒	5	4	0		
920115	M	潛龍勿用	謝霆鋒	5	4	0		M42275
920077	M	潮水	劉德華	5	2	0		M41232
16951	M	灰色軌跡	BEYOND	5	4	0		
56100	M	無法停止	羅百吉	5	4	0		
920064	M	無處不在	鄭伊健	5	4	0		M40991
56088	M	無論如何	陳小春	5	4	0		
925020	M	無論如何	陳小春	5	4	0		B00115
56081	M	燈火欄柵處	蘇永康	5	5	0		
16942	M	狂野之城	郭富城	5	4	0		
920030	M	狂野之城	郭富城	5	4	0		M40958
920079	M	獨立宣言	蘇永康	5	4	0		M40996
16939	M	玉蝴蝶	謝霆鋒	5	3	0		
920121	M	玉蝴蝶	謝霆鋒	5	3	0		M42220
925036	M	甘心	劉德華	5	2	0		YS-1092
16928	M	甘心替代你	鄭伊健	5	5	0		
920116	M	甘心替代你	鄭伊健	5	5	0		M41711
920031	M	男人最痛	許志安	5	4	0	http://i.eimg.com.tw/d/alb/62/142762.100.jpg?ver=1	M40981
925041	M	男朋友	古天樂	5	3	0		YS-0806
56078	M	當我遇上你	劉德華	5	5	0		
920117	M	當我遇上你	劉德華	5	5	0		M41067
925022	M	當找到你	李克勤	5	4	0		B00158
56075	M	痛	劉德華	5	1	0		
920065	M	痛	劉德華	5	1	0		M41086
920066	M	發現	鄭伊健	5	2	0		M40929
56098	M	皇后大道東	羅大佑&蔣志光	5	5	0		
925017	M	直腸直肚	鄭伊健	5	4	0		B00124
920035	M	直至消失天與地	鄭伊健	5	7	0		M41074
56071	M	真的愛你	BEYOND	5	4	0		
95022	M	眼睛想旅行	黎明	5	5	0	http://i.eimg.com.tw/d/alb/72/47672.100.jpg?ver=0	M30173
56035	M	眼神騙不過	黎明	5	5	0		
95012	M	眼神騙不過	黎明	5	5	0		M30310
920049	M	神經	郭富城	5	2	0		M41262
925073	M	禮拜六冇節目	李克勤	5	6	0		YS-1122
56006	M	第二世	謝霆鋒	5	3	0		
920050	M	純真傳說	郭富城	5	4	0		M40978
56043	M	累鬥累	劉德華	5	3	0		
925046	M	累鬥累	劉德華	5	3	0		YS-95A247
925021	M	給朋友	張學友	5	3	0		YS-93A089
920081	M	總有一天等到你	張學友	5	7	0		M40927
56015	M	繼續談情	劉德華	5	4	0	http://i.eimg.com.tw/d/alb/6/101006.100.jpg?ver=0	
94504	M	繼續談情…相聚篇	劉德華	5	4	0		YS-95A063
925044	M	缺陷美	劉德華	5	3	0		YS-1107
925064	M	羅馬假期	古巨基	5	4	0		YS-0810
925056	M	至情至聖	張衛健	5	4	0		YS-1096
93504	M	花正好	鄭伊健	5	3	0		B00070
920036	M	花花世界	劉德華	5	4	0		M41091
56085	M	藍雨	張學友	5	2	0	http://i.eimg.com.tw/d/alb/6/20806.100.jpg?ver=0	
925052	M	觀世音	劉德華	5	3	0		YS-95A249
920078	M	誰可情深如我	鄭伊健	5	6	0		M40933
925026	M	講妳知	張學友	5	3	0	http://i.eimg.com.tw/d/alb/46/53346.100.jpg?ver=0	YS-93A087
920091	M	讓一切隨風	鍾鎮濤	5	5	0		M41383
56099	M	超低音	羅百吉	5	3	0		
56046	M	越吻越傷心	蘇永康	5	5	0	http://i.eimg.com.tw/d/alb/57/148257.100.jpg?ver=1	
920067	M	越吻越傷心	蘇永康	5	5	0	http://i.eimg.com.tw/d/alb/57/148257.100.jpg?ver=1	M40922
56090	M	追	張國榮	5	1	0	http://i.eimg.com.tw/d/alb/34/84134.100.jpg?ver=0	
925079	M	追	張國榮	5	1	0	http://i.eimg.com.tw/d/alb/34/84134.100.jpg?ver=0	YS-0774
920061	M	這一生是給你一個	劉德華	5	8	0		M41088
56074	M	這個冬天不太冷	張學友	5	7	0	http://i.eimg.com.tw/d/alb/7/11407.100.jpg?ver=0	
94020	M	遊園驚夢	郭富城	5	4	0	http://i.eimg.com.tw/d/alb/53/21453.100.jpg?ver=0	A30304
56079	M	遙遠的PARADISE	BEYOND	5	4	0		
91005	M	酸	黎明	5	1	0		M30094
95015	M	錯愛的呼喚	郭富城	5	5	0		A30576
920084	M	鐵幕誘惑	郭富城	5	4	0		M40967
56068	M	長城	BEYOND	5	2	0		
920068	M	開心的馬騮	劉德華	5	5	0		M41233
920105	M	阿郎戀曲	周潤發	5	4	0		M42344
920051	M	除非是你	劉德華	5	4	0		M40934
925027	M	雙面人	鄭伊健	5	3	0		B00095
920135	M	離開妳以後	劉德華	5	5	0		M41577
920124	M	雨後陽光	許志安	5	4	0		M41579
920037	M	青春舞曲２０００	羅大佑	5	8	0		M41256
56054	M	非走不可	謝霆鋒	5	4	0		
94503	M	頭髮亂了	張學友	5	4	0	http://i.eimg.com.tw/d/alb/28/628.100.jpg?ver=0	U00270
56103	M	風繼續吹	張國榮	5	4	0		
920042	M	風繼續吹	張國榮	5	4	0		M40963
94012	M	風裡密碼	郭富城	5	4	0		A30137
56080	M	餓狼傳說	張學友	5	4	0	http://i.eimg.com.tw/d/alb/95/11695.100.jpg?ver=0	
925032	M	餓狼傳說	張學友	5	4	0	http://i.eimg.com.tw/d/alb/95/11695.100.jpg?ver=0	YS-2260
920082	M	鴿子情緣	劉德華	5	4	0	http://i.eimg.com.tw/d/alb/6/101006.100.jpg?ver=0	M41084
56040	M	點夠喉	ON-LINE	5	3	0		
920120	M	２２０９８ 全城效應	鄭伊健	5	9	0		M41718
56036	M	Ｋ歌之王	陳奕迅	5	4	0		
87013	M	台北附近	新寶島康樂隊	7	4	0	http://i.eimg.com.tw/d/alb/47/47747.100.jpg?ver=0	
86675	M	有樂町人生	新寶島康樂隊	7	5	0	http://i.eimg.com.tw/d/alb/48/47748.100.jpg?ver=0	
93001	M	火焰虫	顏志文	7	3	0		B10059
97001	M	阿樹哥个雜貨店	顏志文	7	7	0		B10058
87012	M	大地	新寶島康樂隊	8	2	0	http://i.eimg.com.tw/d/alb/48/47748.100.jpg?ver=0	
345325	O	一無所有	崔健	1	4	0	http://i.eimg.com.tw/d/alb/61/91261.100.jpg?ver=0	YS-1961
375066	O	你是否依然愛我	江音	1	7	0		YS-1772
355301	O	加多一點點	劉韻	1	5	0	http://i.eimg.com.tw/d/alb/2/100002.100.jpg?ver=0	YS-2110
375073	O	動不動就說愛我	芝麻&龍眼	1	7	0		YS-2021
325380	O	動心	溫嵐&邁可林	1	2	0	http://i.eimg.com.tw/d/alb/92/18792.100.jpg?ver=0	YS-1453
340340	O	同桌的你	老狼	1	4	0		M42317
325495	O	夠了	李度	1	2	0	http://i.eimg.com.tw/d/alb/31/35431.100.jpg?ver=0	R00294
32417	O	小丑	張帝	1	2	0		YS-0985
325479	O	悲劇	李度	1	2	0		R00163
345340	O	情不自禁	何方	1	4	0		YS-1432
345405	O	情願孤獨	江音	1	4	0		YS-1721
345537	O	愛神的箭	周璇	1	4	0		YS-2094
345454	O	愛過之後	江音	1	4	0		YS-1744
395020	O	我悄悄矇上你的眼睛	陳艾湄&周裕先	1	9	0		YS-2337
385041	O	捨不得把眼睛睜開	李度	1	8	0		R00091
345348	O	月下對口	姚莉&姚敏	1	4	0		YS-2074
305014	O	有些話不敢當面告訴你	蔡幸娟&彭偉華	1	10	0		YS-2334
340343	O	模範情書	老狼	1	4	0		R40004
355355	O	為愛犯了罪	李度	1	5	0		R00214
335269	O	紫丁香	謝雷&張琪	1	3	0		YS-1894
335383	O	訪英台	陳潔	1	3	0		YS-1892
370081	O	誰都不能欺侮它	張帝	1	7	0		M41436
355335	O	請你讓我走	江音	1	5	0		YS-1717
345392	O	遠山含笑	凌波	1	4	0		YS-2079
30314	O	重逢	林子祥&葉倩文	1	2	0		A30038
355229	O	雪人不見了	姚莉	1	5	0	http://i.eimg.com.tw/d/alb/0/63500.100.jpg?ver=0	YS-2097
675029	O	冬天過了是春天	羅時豐&江念庭	2	7	0		YS-1563
645099	O	愛的呼聲	良山	2	4	0		YS-2012
630116	O	痴情胆	張秀卿&蔡小虎	2	3	0		B91002
930191	O	人生ぃろぃろ	島倉千代子	4	6	0		M41673
930171	O	兄弟船	鳥羽一郎	4	3	0		M41804
930174	O	天城越え	石川さゆり	4	4	0		M42240
930178	O	役者	ちあきなおみ	4	2	0		M42398
930176	O	津軽海峡‧冬景色	石川さゆり	4	7	0		M42239
930200	O	粋将伝	鳥羽一郎	4	3	0		M42036
930192	O	赤いハンカチ	石原裕次郎	4	6	0		M41668
48003	X	119	大嘴巴	1	3	0	http://i.eimg.com.tw/d/alb/96/100196.100.jpg?ver=0	
34002	X	2人3角	2個女生	1	4	0		I20005
315041	X	7	櫻桃幫	1	1	0		YS-96A146
315002	X	ALRIGHT	蜜雪薇琪	1	1	0		YS-93B117
34565	X	ALWAYS ON MY MIND	S.H.E	1	4	0		YS-92A154
335002	X	ASK FOR MORE	F4	1	3	0		YS-910122
33003	X	BANG BANG BOOM	BEAUTY 4	1	3	0		I20146
34566	X	BEAUTY UP MY LIFE	S.H.E	1	4	0		H00027
31506	X	BELIEF	S.H.E	1	1	0		H00033
335004	X	BELIEVE IN MUSIC	蘇打綠樂團	1	3	0		YS-95A037
335310	X	BLAH BLAH BLAH	２女	1	3	0		YS-96B352
320179	X	BOMBA BOMBA	183 CLUB	1	2	0		A30817
315006	X	BOOM	ENERGY	1	1	0		U00461
315040	X	BOOM	S.H.E	1	1	0		YS-96B122
31049	X	BOOM	中國娃娃	1	1	0		M40425
310039	X	CHANGE	F.I.R.	1	1	0		B71343
325273	X	CHERRY LOVER	伍佰&CHINA BLUE	1	2	0		YS-96A070
325006	X	COME ON	ENERGY	1	2	0		U00438
310003	X	CRAZY	B.A.D.	1	1	0		I20480
16862	X	Chiqita 小妞	羅百吉	1	3	0	http://i.eimg.com.tw/d/alb/85/157485.100.jpg?ver=1	
82834	X	DA NOW一場	大嘴巴	1	4	0		
315007	X	DANGEROUS	T-RUSH	1	1	0		A00060
315059	X	DNA	BY2	1	1	0	http://i.eimg.com.tw/d/alb/34/126034.100.jpg?ver=3	YS-98A070
330006	X	DON'T BE COOL	芭比	1	3	0		J50303
345002	X	DON'T BREAK MY HEART	動力火車	1	4	0		U00054
335362	X	DON'T GO AWAY	BY2	1	3	0		YS-98A072
33261	X	DON'T SAY GOODBYE	B.A.D.	1	3	0		I20577
345472	X	Da Now一場	大嘴巴	1	4	0		YS-98A046
34701	X	EASY COME EASY GO	5566	1	4	0		YS-93A025
325008	X	FIRST LOVE	K ONE	1	2	0		YS-94A153
32423	X	FLY AWAY	F.I.R.	1	2	0		A30639
325011	X	FOR YOU	5566	1	2	0		YS-93A033
320264	X	FOREVER GREEN	F.I.R.	1	2	0		B71349
30240	X	GET HIGH	B.A.D.	1	2	0		I20565
30401	X	GET HIGH	F.I.R.	1	2	0		A30851
310051	X	GHOST	四分衛	1	1	0		B81216
335011	X	GIVE ME LOVE	閃亮三姐妹	1	3	0		YS-94A064
310007	X	GOODBYE	洛客班	1	1	0		I20599
335033	X	GOODBYE MY LOVE	S.H.E	1	3	0		YS-95B212
325015	X	HAPPY ENDING	輕鬆玩樂團	1	2	0		YS-94A268
335012	X	HERE WE ARE	F4	1	3	0		S00309
335236	X	HERE WE GO	南拳媽媽	1	3	0		YS-96B183
310030	X	HERO	183 CLUB	1	1	0		A30870
30241	X	HEY BABY	MACHI	1	2	0		A30667
32695	X	HEY YOU	ENERGY	1	2	0		YS-93A126
82603	X	HIP HOP TONIGHT	'李玟	1	3	0		
39273	X	I CAN'T GO ON	F.I.R.	1	4	0		A30759
38250	X	I DON'T CARE	F.I.R.	1	3	0		A30878
35350	X	I DON'T WANNA BE ALONE	芭比	1	5	0		J50233
330225	X	I REMEMBER YOU	ZEN	1	3	0		A30944
82173	X	I STILL BELIEVE	徐若瑄&曹格	1	3	0		
335210	X	I WANNA ROCK	櫻桃幫	1	3	0		YS-95A251
335016	X	I WON'T CRY	YUMMY	1	3	0		YS-94A285
330009	X	I'M SO HOT	183 CLUB	1	3	0		A30858
34567	X	I.O.I.O	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/81/29681.100.jpg?ver=0	YS-92B034
345009	X	IT'S OUR PARTY TIME	5566	1	4	0		YS-93A236
355003	X	JUST GIVE ME A CHANCE	董事長樂團	1	5	0		YS-94B005
31510	X	KISSY	蜜雪薇琪	1	1	0		YS-94A123
31035	X	LYDIA	F.I.R.	1	1	0		A30631
320014	X	MAGIC ROOM	183 CLUB	1	2	0		A30815
325021	X	MISSING YOU	ENERGY	1	2	0		YS-93A014
32502	X	MONEY! MONEY!	鐵竹堂	1	2	0		YS-92C318
335026	X	MORE THAN WORDS	ENERGY	1	3	0		U00442
325022	X	MR. HAPPY	螺絲釘	1	2	0		YS-93B485
33410	X	MY LOVELY GIRL	B.A.D.	1	3	0		I20390
48009	X	NA NA NA	吳克群&王心凌	1	1	0		
31056	X	NEVER LAND	F.I.R.	1	2	0		A30745
325024	X	NEVER MIND	S.H.E	1	2	0		YS-93B035
33548	X	NOTHING EVER CHANGES	S.H.E	1	3	0		H00056
345271	X	OH OH OH OH	蘇打綠樂團	1	4	0		YS-95A050
30247	X	OH! I	B.A.D.	1	2	0		I20131
335027	X	ONE MORE TRY	5566	1	3	0		YS-93A056
355005	X	ONE NIGHT IN北京	信樂團	1	5	0		YS-0469
32566	X	ONLY LONELY	S.H.E	1	2	0		YS-92C343
33412	X	OPEN YOUR EYES（LIVE）	B.A.D.	1	3	0		I20617
325503	X	OUR STORY	TENSION	1	2	0		YS-1005
48219	X	PK	曹格&梁靜茹	1	1	0		
31509	X	PRINCESS	蜜雪薇琪	1	1	0	http://i.eimg.com.tw/d/alb/79/85679.100.jpg?ver=0	YS-95A237
335029	X	PRINT MY HEART	4 IN LOVE	1	3	0		B00133
325026	X	RA-MEN SONG	ENERGY	1	2	0		U00463
31058	X	REASON	MACHI	1	1	0		A30797
31508	X	REMEMBER	S.H.E	1	1	0		H00032
31039	X	REVOLUTION	F.I.R.	1	1	0		A30642
33502	X	RING RING RING	S.H.E	1	3	0		YS-95B178
325027	X	RISING SUN	東方神起	1	2	0		YS-95A138
31535	X	ROCK	南拳媽媽	1	1	0		YS-95B186
83025	X	SAVE ME	卓文萱&張震嶽	1	2	0		
30408	X	SHABU SHABU	2MORO	1	2	0		YS-94B352
320016	X	SHAKE BEER	夾子樂團	1	2	0		I20696
330080	X	SHAKE IT BABY	黑澀會美眉	1	3	0		A10415
320013	X	SHINING KISS	黑澀會美眉-甜心轟炸機	1	2	0		B61244
310014	X	SHOUT	ZIP發射樂團	1	1	0		A30179
310048	X	SMART	TENSION	1	1	0		M41260
32615	X	SUPER MODEL	S.H.E	1	2	0		YS-94B276
32567	X	SUPER STAR	S.H.E	1	2	0		YS-92B021
31503	X	SWEETY	SWEETY	1	1	0		YS-92A003
33416	X	TELL ME WHY	TENSION	1	3	0		I20596
31534	X	TONIGHT	南拳媽媽	1	1	0		YS-95B083
32568	X	TOO MUCH	S.H.E	1	2	0		H00031
16502	X	Tell Me	潘瑋柏&戴愛玲	1	1	0	http://i.eimg.com.tw/d/alb/29/1129.100.jpg?ver=0	
33550	X	WATCH ME SHINE	S.H.E	1	3	0		H00051
34665	X	WHAT CAN I DO	南拳媽媽	1	4	0		YS-94B109
33650	X	WITHOUT YOUR LOVE	5566	1	3	0		A00028
320019	X	WOMAN POWER	芭比	1	2	0		J50207
83648	X	WOW	蕭亞軒&羅志祥	1	1	0		
34569	X	YES I LOVE YOU	S.H.E	1	4	0		H00057
310038	X	YES！	棒棒堂	1	1	0		B71371
38010	X	YOU MAKE ME WANT TO FALL IN LOVE	F.I.R.	1	8	0		A30650
325032	X	YUMMY YUMMY	YUMMY	1	2	0		YS-94A296
335040	X	一串心	錦繡二重唱	1	3	0	http://i.eimg.com.tw/d/alb/7/45007.100.jpg?ver=0	YS-0610
345015	X	一了百了	信樂團	1	4	0	http://i.eimg.com.tw/d/alb/81/40381.100.jpg?ver=0	YS-0471
355193	X	一個人流浪	飛輪海	1	5	0	http://i.eimg.com.tw/d/alb/57/80157.100.jpg?ver=0	YS-95B247
33622	X	一光年	5566	1	3	0	http://i.eimg.com.tw/d/alb/33/23433.100.jpg?ver=0	A00026
35501	X	一千零一夜	蜜雪薇琪	1	5	0	http://i.eimg.com.tw/d/alb/78/73378.100.jpg?ver=0	YS-95A228
345307	X	一念之差	FIRE	1	4	0		YS-96A113
38244	X	一把傘	183 CLUB	1	3	0		A30853
335042	X	一樣傻	中堅份子	1	3	0		U00294
16923	X	一眼瞬間	蕭敬騰&張惠妹	1	4	0		
34776	X	一眼萬年	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/53/73253.100.jpg?ver=0	YS-94B404
340011	X	一粒電火	芭比	1	4	0	http://i.eimg.com.tw/d/alb/69/122869.100.jpg?ver=1	J50196
37521	X	一起開始的旅程	S.H.E	1	7	0	http://i.eimg.com.tw/d/alb/53/49253.100.jpg?ver=0	YS-93B034
350162	X	七彩棒棒堂	棒棒堂	1	5	0	http://i.eimg.com.tw/d/alb/60/84460.100.jpg?ver=0	B61377
81014	X	三個心願	F.I.R.	1	4	0	http://i.eimg.com.tw/d/alb/7/96807.100.jpg?ver=0	
340276	X	三個心願	F.I.R.	1	4	0	http://i.eimg.com.tw/d/alb/7/96807.100.jpg?ver=0	B71210
355345	X	上帝救救我	伍佰&CHINA BLUE	1	5	0	http://i.eimg.com.tw/d/alb/26/33226.100.jpg?ver=0	R00721
325377	X	上癮	ENERGY	1	2	0		YS-97A017
340402	X	下流社會	元衛覺醒	1	4	0	http://i.eimg.com.tw/d/alb/20/100920.100.jpg?ver=0	B71348
36182	X	不一樣的朋友	亂彈	1	6	0		M40474
36544	X	不作你的朋友	S.H.E	1	6	0	http://i.eimg.com.tw/d/alb/30/56330.100.jpg?ver=0	YS-94B287
345361	X	不告而別	南方二重唱	1	4	0		YS-1899
38520	X	不在乎有沒有以後	ENERGY	1	8	0		YS-95A271
33551	X	不在場	S.H.E	1	3	0	http://i.eimg.com.tw/d/alb/59/53159.100.jpg?ver=0	YS-93B313
345416	X	不夠成熟	BY2	1	4	0	http://i.eimg.com.tw/d/alb/26/103626.100.jpg?ver=0	YS-97A164
81377	X	不得不愛	潘瑋柏 & 弦子	1	4	0		
345024	X	不必守候	輕鬆玩樂團	1	4	0	http://i.eimg.com.tw/d/alb/20/55420.100.jpg?ver=0	YS-94A284
34624	X	不想長大	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/30/56330.100.jpg?ver=0	YS-94B269
345027	X	不是不想	S.B.D.W	1	4	0		B00104
335255	X	不會愛	飛輪海	1	3	0	http://i.eimg.com.tw/d/alb/21/101421.100.jpg?ver=0	YS-96B205
37543	X	不會消失的夜晚	信樂團	1	7	0	http://i.eimg.com.tw/d/alb/37/23437.100.jpg?ver=0	YS-94A053
36562	X	不甘心不放手	動力火車	1	6	0		U00031
34043	X	不知所措	優客李林	1	4	0	http://i.eimg.com.tw/d/alb/80/26780.100.jpg?ver=0	I30111
365009	X	不要再說愛我	動力火車	1	6	0	http://i.eimg.com.tw/d/alb/33/46533.100.jpg?ver=0	U00173
39026	X	不要問我過得好不好	南方二重唱	1	9	0		M40329
16865	X	不要在臉上流下眼淚	羅百吉	1	9	0		
34506	X	不要怪我	動力火車	1	4	0		YS-0126
345286	X	不該結束	南拳媽媽	1	4	0	http://i.eimg.com.tw/d/alb/43/92243.100.jpg?ver=0	YS-96B177
360010	X	不該讓我哭泣	閃亮三姐妹	1	6	0		M20142
33626	X	不認輸	信樂團	1	3	0	http://i.eimg.com.tw/d/alb/45/49745.100.jpg?ver=0	YS-93A148
365076	X	不過是愛上妳	伍佰&CHINA BLUE	1	6	0	http://i.eimg.com.tw/d/alb/61/81661.100.jpg?ver=0	YS-96A023
345047	X	世界末日	S.B.D.W	1	4	0		B00053
345048	X	世界末日	信樂團	1	4	0	http://i.eimg.com.tw/d/alb/81/40381.100.jpg?ver=0	YS-0472
335213	X	中國話	S.H.E	1	3	0	http://i.eimg.com.tw/d/alb/66/88366.100.jpg?ver=0	YS-96B086
325300	X	乖乖	櫻桃幫	1	2	0	http://i.eimg.com.tw/d/alb/54/89154.100.jpg?ver=0	YS-96A133
39285	X	九局下半	MC HOTDOG	1	4	0	http://i.eimg.com.tw/d/alb/43/46943.100.jpg?ver=0	M40673
33308	X	九號球	五月天	1	3	0	http://i.eimg.com.tw/d/alb/30/47730.100.jpg?ver=0	YS-92C365
325289	X	也許	蜜雪薇琪	1	2	0	http://i.eimg.com.tw/d/alb/79/85679.100.jpg?ver=0	YS-96A087
34363	X	亂世浮生	五月天	1	4	0	http://i.eimg.com.tw/d/alb/20/55520.100.jpg?ver=0	YS-94B232
325050	X	互動	脫拉庫	1	2	0	http://i.eimg.com.tw/d/alb/23/36223.100.jpg?ver=0	S00229
33655	X	五分熟	YUMMY	1	3	0		YS-95A040
34571	X	五天四夜	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/53/49253.100.jpg?ver=0	YS-93B033
335216	X	五月天	S.H.E	1	3	0	http://i.eimg.com.tw/d/alb/66/88366.100.jpg?ver=0	YS-96B087
34219	X	人生海海	五月天	1	4	0	http://i.eimg.com.tw/d/alb/58/35558.100.jpg?ver=0	R01009
34024	X	人生證明	洛客班	1	4	0		I20500
16701	X	今天你要嫁給我	陶&蔡依林	1	7	0		
34572	X	他就是他	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/30/42930.100.jpg?ver=0	H00030
35550	X	他還是不懂	S.H.E	1	5	0	http://i.eimg.com.tw/d/alb/53/49253.100.jpg?ver=0	YS-92C328
385040	X	你不是真正的快樂	五月天	1	8	0	http://i.eimg.com.tw/d/alb/93/111193.100.jpg?ver=0	YS-97B100
375072	X	你們是我的星光	星光２班	1	7	0		YS-97A110
350042	X	你又不是我	Y.I.Y.O	1	5	0		YS-1221
81306	X	你和我和他之間	戴愛玲&竇智孔	1	7	0		
325082	X	你喔	蘇打綠樂團	1	2	0		YS-94A274
34578	X	你太誠實	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/81/29681.100.jpg?ver=0	YS-92C026
39476	X	你很愛他	F.I.R.	1	4	0	http://i.eimg.com.tw/d/alb/70/75170.100.jpg?ver=0	A30866
36526	X	你快樂我隨意	S.H.E	1	6	0	http://i.eimg.com.tw/d/alb/48/43248.100.jpg?ver=0	H00055
345313	X	你愛我嗎	櫻桃幫	1	4	0	http://i.eimg.com.tw/d/alb/54/89154.100.jpg?ver=0	YS-96A138
16957	X	你是我心內的一首歌	王力宏&Selina	1	9	0		
390015	X	你是此生最美的風景	JS	1	9	0	http://i.eimg.com.tw/d/alb/58/104158.100.jpg?ver=0	B81048
16495	X	你最珍貴	張學友&高慧君	1	4	0		
34452	X	你的微笑	F.I.R.	1	4	0	http://i.eimg.com.tw/d/alb/36/51136.100.jpg?ver=0	A30640
34412	X	你的魔力	閃亮三姐妹	1	4	0		D80089
81977	X	你走你的路	李宗盛&陳淑樺	1	5	0		
38258	X	使勁搖	芭比	1	3	0	http://i.eimg.com.tw/d/alb/66/122866.100.jpg?ver=1	J50342
81345	X	依附	辜靖潔&黃浩倫	1	2	0		
34583	X	保持微笑	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/59/53159.100.jpg?ver=0	YS-93B315
325249	X	候鳥	五月天	1	2	0	http://i.eimg.com.tw/d/alb/58/35558.100.jpg?ver=0	YS-0866
32575	X	候鳥	S.H.E	1	2	0	http://i.eimg.com.tw/d/alb/59/53159.100.jpg?ver=0	YS-93B263
375057	X	倫敦大橋垮下來	S.H.E	1	7	0	http://i.eimg.com.tw/d/alb/66/88366.100.jpg?ver=0	YS-96B159
32682	X	假如	信樂團	1	2	0	http://i.eimg.com.tw/d/alb/59/53259.100.jpg?ver=0	YS-94A002
33803	X	健健美	I.N.G	1	3	0		YS-95A193
36213	X	偷心YES I LOVE YOU	5566	1	6	0		A30764
32394	X	傳奇	閃亮三姐妹	1	2	0		D80091
81830	X	傳說	林宥嘉&劉力揚	1	2	0		
32685	X	傳說	5566	1	2	0	http://i.eimg.com.tw/d/alb/9/52809.100.jpg?ver=0	YS-93A077
48255	X	傷心酒杯	周傳雄&李千娜	1	4	0		
325180	X	傻瓜	東方神起	1	2	0		YS-95A137
81096	X	傻瓜與野丫頭	張宇&徐熙娣	1	6	0		
30403	X	元氣	元氣G-BOYS	1	2	0		Q20001
32425	X	光芒	F.I.R.	1	2	0	http://i.eimg.com.tw/d/alb/36/51136.100.jpg?ver=0	A30648
345274	X	兩個寂寞	伍佰&CHINA BLUE	1	4	0	http://i.eimg.com.tw/d/alb/61/81661.100.jpg?ver=0	YS-96A074
56003	X	兩忘煙水裡	關正傑&關菊英	1	5	0		
81942	X	兩顆心萬縷情	余天&李亞萍	1	6	0		
37577	X	八十塊環遊世界	TWINS	1	7	0		YS-95A202
37140	X	其實我懂你的心	中堅份子	1	7	0		M40401
33008	X	再一遍	183 CLUB	1	3	0		A30861
16545	X	再也不分離	夏國星&林玉英	1	5	0	http://i.eimg.com.tw/d/alb/77/123077.100.jpg?ver=1	
345287	X	再別康橋	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/66/88366.100.jpg?ver=0	YS-96B160
38504	X	再會吧我的心上人	動力火車	1	8	0		YS-0004
82648	X	再見北極雪	周傳雄&陳慧琳	1	5	0	http://i.eimg.com.tw/d/alb/16/54916.100.jpg?ver=0	
355284	X	再見小時候	南拳媽媽	1	5	0	http://i.eimg.com.tw/d/alb/86/106786.100.jpg?ver=2	YS-97B064
35751	X	再見我的愛	櫻桃幫	1	5	0	http://i.eimg.com.tw/d/alb/17/69717.100.jpg?ver=0	YS-95A222
36187	X	再見我的愛人	動力火車	1	6	0	http://i.eimg.com.tw/d/alb/7/39407.100.jpg?ver=0	M40578
32571	X	冰箱	S.H.E	1	2	0	http://i.eimg.com.tw/d/alb/30/42930.100.jpg?ver=0	H00028
325245	X	冰雨	伍佰&CHINA BLUE	1	2	0	http://i.eimg.com.tw/d/alb/61/81661.100.jpg?ver=0	YS-96A029
34726	X	冷風過境	5566	1	4	0	http://i.eimg.com.tw/d/alb/9/49109.100.jpg?ver=0	YS-93A034
345504	X	出乎意料	山風點伙	1	4	0		YS-1613
325274	X	出口	飛輪海	1	2	0	http://i.eimg.com.tw/d/alb/57/80157.100.jpg?ver=0	YS-95B391
345349	X	出神入化	飛輪海	1	4	0	http://i.eimg.com.tw/d/alb/21/101421.100.jpg?ver=0	YS-96B204
32074	X	分手	蟑螂合唱團	1	2	0		A10266
81144	X	分開旅行	劉若英&黃立行	1	4	0		
30293	X	初戀	紅孩兒	1	2	0		M40771
